title,url,year
"INFORME DE EXAMEN ESPECIAL A LA APLICACIÓN DE ORDENANZA POR EL SERVICIO DE DISPOSICION FINAL DE DESECHOS SOLIDOS DURANTE EL PERIODO 01-09-2003 AL 31-08-2005 DE LA MUNICIPALIDAD DE MEJICANOS, DEPARTAMENTO DE SAN SALVADOR.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3234,2010
"INFORME DE EXAMEN ESPECIAL A LA APLICACIÓN DE LA ORDENANZA POR EL SERVICIO DE DISPOSICION FINAL DE DESECHOS SOLIDOS; DURANTE EL PERIODO 01-09-2003 AL 31-05-2005 DE LA MUNICIPALIDAD DE SAN SALVADOR, DEPARTAMENTO DE SAN SALVADOR.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3248,2010
INFORME DE AUDITORIA SOBRE LA GESTION AMBIENTAL DURANTE EL PERIODO 01-01-2005 AL 31-04-2006 REALIZADA POR LA ADMINISTRACION DEL HOSPITAL NEUMOLOGICO DEL INSTITUTO SALVADOREÑO DEL SEGURO SOCIAL.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3241,2010
"INFORME DE AUDITORIA OPERATIVA DURANTE EL PERIODO 01-01 AL 31-12-2007 DEL HOSPITAL NACIONAL ""FRANCISCO MENENDEZ"", DEPARTAMENTO DE AHUACHAPAN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3232,2010
"INFORME DE AUDITORIA FINANCIERA Y GESTION DURANTE EL PERIODO 01-01-2002 AL 31-12-2004 AL PROGRAMA INFRAESTRUCTURA EDUCATIVA, CONTRATO DE PRESTAMO BID NO. 1100/OC-ES, ADMINISTRADO POR EL MINISTERIO DE EDUCACION",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3242,2010
INFORME DE AUDITORIA FINANCIERA DURANTE EL PERIODO 01-01 AL 31-12-2006 REALIZADA AL FONDO SOLIDARIO PARA LA FAMILIA MICROEMPRESARI (FOSOFAMILIA),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3213,2010
INFORME DE AUDITORIA FINANCIERA DURANTE EL PERIODO 01-01 AL 31-12-2004 REALIZADA A LA CORPORACION SALVADOREÑA DE TURISMO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3237,2010
INFORME DE AUDITORIA FINANCIERA DURANTE EL PERIODO 01-01 AL 31-12-2004 DEL MINISTERIO DE MEDIO AMBIENTE Y RECURSOS NATURALES (MARN).,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3228,2010
INFORME DE AUDITORIA FINANCIERA DURANTE EL PERIDO DEL 01-01 AL 31-12-2007 AL FONDO SOCIAL PARA LA VIVIENDA (FSV),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3221,2010
"INFORME DE AUDITORIA DE LOS ESTADOS FINANCIEROS, DURANTE EL PERIODO 01-01 AL 31-12-2007 EMITIDOS POR LA AUTORIDAD MARITIMA (A.M.P.)",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3206,2010
"INFORME DE AUDITORIA DE GESTION DURANTE EL PEIODO DE JUNIO A DICIEMBRE DEL 2005 AL PROYECTO "" FORTALECIMIENTO DE LA COMPETITIVIDAD DE LA MICRO Y PEQUEÑAS EMPRESAS"" (CONAMIPE) DE LA COMUNIDAD EUROPEA EJECUTADO POR EL MINISTERIO DE ECONOMIA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3226,2010
INFORME DE AUDITORIA DE GESTION A LOS SISTEMAS INFORMATICOS DURANTE EL PERIODO 01-01-2008 AL 31-12-2009 DEL CONSEJO NACIONAL DE LA JUDICATURA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3247,2010
"INFORME DE AUDITORIA DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA DURANTE EL PERIODO 01-05-2006 AL 31-12-2007 DE LA MUNICIPALIDAD DE SAN ISIDRO, DEPARTAMENTO DE CABAÑAS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3229,2010
"INFOREME DE AUDITORIA OPERATIVA DURANTE EL PERIODO 01-05 AL 31-12-2006 DE LA MUNICIPALIDAD DE SANTIAGO DE LA FRONTERA, DEPARTAMENTO DE SANTA ANA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3217,2010
INFOREME DE AUDITORIA DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA DURANTE EL PERIODO DEL 01-01 AL 31-12-2006 DE LA AUTORIDAD MARITIMA PORTUARIA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-segunda/2010?download=3224,2010
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA, REALIZADA A LA MUNICIPALIDAD DE SANTA MARIA OSTUMA, DEPARTAMENTO DE LA PAZ, PERIODO DEL UNO DE ENERO DE DOS MIL TRECE AL TREINTA Y UNO DE DICIEMBRE DE DOS MIL TRECE.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3022,2010
"INFORME DE AUDITORIA FINANCIERA REALIZADA A LA MUNICIPALIDAD DE CHALATENANGO, DEPARTAMENTO DE CHALATENANGO, PERIODO DEL UNO DE ENERO DE DOS MIL ONCE AL TREINTA Y UNO DE DICIEMBRE DE DOS MIL ONCE.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3021,2010
"EXAMEN ESPECIAL SOBRE VERIFICACION DE DONACIONES, SUSCRIPCION DE COMODATOS DE BIENES Y SERVICIOS, ADQUISICIONES DE DEUDAS Y OTROS, EFECTUADOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2987,2010
"EXAMEN ESPECIAL SOBRE LA TALA DE BOSQUES CAFETALERO EN LA FINCA ARIZONA, CANTON SAN JOSE LA MAJADA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3013,2010
"EXAMEN ESPECIAL SOBRE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2977,2010
"EXAMEN ESPECIAL SOBRE EVALUACION TECNICA AL PROYECTO ""MEJORAMIENTO DE RED DE AGUA POTABLE, BARRIO LAS ANIMAS Y SAN JOSE""",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2986,2010
"EXAMEN ESPECIAL RELACIONADO CON LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2994,2010
"EXAMEN ESPECIAL RELACIONADO CON LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3017,2010
EXAMEN ESPECIAL RELACIONADO CON LEGALIDAD DE PRESUNTA DONACION DE INMUEBLE,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2996,2010
"EXAMEN ESPECIAL RELACIONADO CON LAS RETENCIONES DE CUOTAS VOLUNTARIAS, DESCONTADAS EN PLANILLAS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2991,2010
EXAMEN ESPECIAL POR DENUNCIA CIUDADANA RELACIONADA CON LA SUSPENSION DEL AUDITOR INTERNO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3009,2010
"EXAMEN ESPECIAL PARA VERIFICAR EL ORIGEN, LEGALIDAD, ADMINISTRACION Y FUNCIONAMIENTO DE LOS FONDOS DE LA INVERSION",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3019,2010
"EXAMEN ESPECIAL PARA VERIFICAR EL ORIGEN LEGAL, ADMINISTRACION Y FUNCIONAMIENTO DE LOS FONDOS DE LA INVERSION REALIZADA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3010,2010
"EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2981,2010
"EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2982,2010
"EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2983,2010
"EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2984,2010
EXAMEN ESPECIAL AL SUBSIDIO TRANSFERIDO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3006,2010
EXAMEN ESPECIAL AL PROYECTO INTRODUCCION DEL SISTEMA DE ABASTECIMIENTO DE AGUA POTABLE A ZONA URBANA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2999,2010
"EXAMEN ESPECIAL A VERIFICACION DE DENUNCIA CIUDADANA, RELACIONADA CON DEUDA POR REALIZACION DEL PROYECTO REPARACION DE CALLE DESDE CARRETERA PANAMERICANA A CANTON ALTO EL ROBLE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2993,2010
EXAMEN ESPECIAL A PROYECTOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2980,2010
"EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2989,2010
"EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3001,2010
"EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3003,2010
"EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3004,2010
"EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3008,2010
"EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3020,2010
EXAMEN ESPECIAL A LOS INGRESOS Y EGRESOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3007,2010
EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURIA Y CAJA PAGADURIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2976,2010
"EXAMEN ESPECIAL A LA VERIFICACION DE LA NOTICIA PUBLICADA EN EL PERIODICO EL DIARIO DE HOY DE FECHA 30 DE MARZO DE 2007, RELACIONADA CON LA SUPUESTA COMISION DEL DELITO DE ESTAFA AGRAVADA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3014,2010
"EXAMEN ESPECIAL A LA VERIFICACION DE DONACIONES, COMODATOS, CONCESIONES, ENDEUDAMIENTO Y DEMAS ACCIONES QUE AFECTAN EL PATRIMONIO MUNICIPAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2990,2010
"EXAMEN ESPECIAL A LA EMISION Y REVALIDACION DE PASAPORTES, ASI COMO LA UTILIZACION DE TIMBRES EN OTROS SERVICIOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3005,2010
"EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA, INGRESOS, EGRESOS, DISPONIBILIDADES E INVERSIONES EN OBRAS DE DESARROLLO LOCAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3002,2010
"EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA, INGRESOS, EGRESOS Y DISPONIBILIDADES E INVERSIONES EN OBRAS DE DESARROLLO LOCAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3018,2010
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2998,2010
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y A LOS PROYECTOS DE INVERSION,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2997,2010
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2978,2010
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2992,2010
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3000,2010
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3012,2010
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3015,2010
EXAMEN ESPECIAL A LA ADJUDICACION DE COMPRA DE BALASTO A UN MISMO PROVEEDOR,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2988,2010
AUDITORIA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2995,2010
AUDITORIA FINANCIERA Y DE GESTION,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2985,2010
AUDITORIA FINANCIERA Y DE GESTION,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3011,2010
AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=2979,2010
AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2010?download=3016,2010
MANEJO DEL FONDO PARA EL DESARROLLO ECONOMICO Y SOCIAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2891,2013
"INFORME DE EXAMEN ESPECIAL SOBRE DENUNCIA CIUDADANA EN CONTRA DE LA ADMINISTRACIÓN DEL CENTRO ESCOLAR, POR PRESUNTAS IRREGULARIDADES EN EL MANEJO DE LOS FONDOS DEL BONO DE CALIDAD, GASTOS EXCESIVOS EN VIGILANCIA Y FOTOCOPIAS, RETENCIONES DEL IMPUESTO",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2918,2013
"INFORME DE EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2916,2013
"INFORME DE EXAMEN ESPECIAL DE CUMPLIMIENTO AMBIENTAL A LAS INSTITUCIONES GUBERNAMENTALES RELACIONADAS CON LA PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES, EN LA COLONIA ASCENCION DEL MUNICIPIO DE AYUTUXTEPEQUE DEPARTAMENTO DE SAN SALVADOR",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2917,2013
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA-COLECTURIA Y CAJA-PAGADURIA, DE LA REPRESENTACIÓN DIPLOMATICA Y CONSULAR",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2921,2013
INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y FLUJO DE FONDOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2925,2013
EXAMEN ESPECIAL SOBRE LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2906,2013
EXAMEN ESPECIAL SOBRE LA DESIGNACION Y USO DE VEHICULOS NACIONALES DURANTE LAS VACACIONES AGOSTINAS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2893,2013
"EXAMEN ESPECIAL SOBRE DENUNCIA POR IRREGULARIDADES EN LA LICITACION NO. 006-062001; DESVIACION DE FONDOS EN LA EJECUCION DEL PROYECTO DENOMINADO, INTRODUCCION DE AGUA POTABLE COMUNIDAD SANTA MARIA, SECTOR 5 CANTON ARENAL, Y CONDENACION DE IMPUESTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2912,2013
EXAMEN ESPECIAL RELACIONADO CON LOS VEHICULOS PLACAS NACIONALES QUE CIRCULARON DURANTE PERIODO VACACIONAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2920,2013
EXAMEN ESPECIAL RELACIONADO CON LOS INGRESOS Y EGRESOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2896,2013
EXAMEN ESPECIAL RELACIONADO CON EL USO DE VEHICULOS PLACAS NACIONALES QUE CIRCULARON DURANTE EL PERIODO DE VACACIONES,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2881,2013
"EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2903,2013
"EXAMEN ESPECIAL DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2905,2013
"EXAMEN ESPECIAL AL PROYECTO DE REMODELACIÓN DE LAS PLAZAS ""BEETHOVEN Y ARGENTINA""",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2898,2013
EXAMEN ESPECIAL A LOS PROYECTOS DE INFRAESTRUCTURA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2915,2013
EXAMEN ESPECIAL A LOS INGRESOS Y GASTOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2897,2013
EXAMEN ESPECIAL A LOS INGRESOS Y EGRESOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2924,2013
EXAMEN ESPECIAL A LOS INGRESOS EGRESOS Y OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2900,2013
EXAMEN ESPECIAL A LAS CONVOCATORIAS A REUNIONES DEL CONCEJO MUNICIPAL MANEJO DEL LIBRO DE ACTAS Y ACUERDOS MUNICIPALES,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2910,2013
"EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA, INGRESOS EGRESOS Y DISPONIBILIDADES E INVERSION EN OBRAS DE DESARROLLO LOCAL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2013?download=2923,2013
